time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down
161.392,-1.1618101596832275,0.3023817837238312,-0.5271643996238708,1.1673578023910522,0.5776579976081848,-0.4185689687728882,0.3144007198566133,-1.2719904958498496,-0.39345268356366575,-0.630905442397889,-0.02188907838524369,-0.0004371161611631288,-0.7755508239193819,0.028301664729590396,-0.033420226977430016,1.7762364234449632,0.25566673278808594,0.09284872561693192,-0.019845131784677474,-0.39650058746337774,0.4329661726951599,-9.39480972290039,0.25566673278808594,0.09284872561693192,-0.019845131784677474,0.25566673278808594,0.09284872561693192,-0.019845131784677474,-1.1542782688460365,0.2914010324137587,-0.5286969232817722,0.633328989463229,0.004152908121724413,0.0034768309988830026,0.7738637193368242,0.028301664729590396,-0.033420226977430016,1.7762364234449632,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.424,-1.1236783266067505,0.3200471103191376,-0.5401212573051453,1.1465387344360352,0.5675610303878784,-0.4057367742061615,0.310667611829827,-1.251213098532187,-0.3731627154674885,-0.6310455279856271,-0.022864867490323973,-0.003379137408795609,-0.7754013817312744,0.03410453189137228,-0.031217341274741742,1.7758897845273507,0.23269397020339966,0.08514872938394547,-0.020278774201869937,-0.40204122662544134,0.4148502051830292,-9.407171249389648,0.23269397020339966,0.08514872938394547,-0.020278774201869937,0.23269397020339966,0.08514872938394547,-0.020278774201869937,-1.1217479229246248,0.3037791111026579,-0.5370341073182759,0.6366377359751826,0.004155120268091794,0.007648154038869815,0.7711138916189677,0.03410453189137228,-0.031217341274741742,1.7758897845273507,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.46,-1.0770741701126099,0.3415885269641876,-0.5558013916015625,1.1176925897598267,0.5535271763801575,-0.3911478817462921,0.3053206348110616,-1.222304259634485,-0.3483923824314966,-0.6312747383528976,-0.024342383216790067,-0.007526871991025453,-0.7751406455213178,0.04241494759514217,-0.028263671614432724,1.7752719559291967,0.19172966480255127,0.06155446916818619,-0.01916362158954141,-0.4182747900485981,0.3939425051212311,-9.45035171508789,0.19172966480255127,0.06155446916818619,-0.01916362158954141,0.19172966480255127,0.06155446916818619,-0.01916362158954141,-1.0856479560177277,0.31997435894169457,-0.5514367560309621,0.62767169287307,0.008840015047083219,0.012450353530677256,0.778328393929441,0.04241494759514217,-0.028263671614432724,1.7752719559291967,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.492,-1.0497721433639526,0.35426515340805054,-0.5649208426475525,1.0993797779083252,0.545371949672699,-0.3831571638584137,0.30279918218139906,-1.2042089636721067,-0.3332703713333235,-0.631482917442761,-0.02552048048744518,-0.010475709832860062,-0.7748989175400396,0.0484857202868974,-0.026355140614673492,1.774683138485826,0.14961877465248108,0.0358041375875473,-0.01944500394165514,-0.36002138257026556,0.39093664288520813,-9.503661155700684,0.14961877465248108,0.0358041375875473,-0.01944500394165514,0.14961877465248108,0.0358041375875473,-0.01944500394165514,-1.0495045934048493,0.34700751522485945,-0.5587814893276148,0.6316453638364603,0.010097690848640461,0.01082330970774402,0.7751161377176979,0.0484857202868974,-0.026355140614673492,1.774683138485826,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.524,-1.0053836107254028,0.3747982680797577,-0.5795912742614746,1.0673420429229736,0.5306192636489868,-0.36973851919174194,0.29601594368877904,-1.170136816334119,-0.317231961533014,-0.6316414212032984,-0.02626593179705736,-0.012005498188191792,-0.7747227121031277,0.051806325705207226,-0.025568368697498157,1.774237974307964,0.12788328528404236,0.02664080075919628,-0.019467201083898527,-0.36288574337959173,0.3846905827522278,-9.524591445922852,0.11294353753328323,0.02041706070303917,-0.020413991063833223,0.11294353753328323,0.02041706070303917,-0.020413991063833223,-1.0152032614339823,0.3608644262775043,-0.5751945777657775,0.6325094879117534,0.012053451065350225,0.01650405673306905,0.7742829444914684,0.051806325705207226,-0.025568368697498157,1.774237974307964,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.56,-0.9709081053733826,0.39065006375312805,-0.5909114480018616,1.0413198471069336,0.517722487449646,-0.3601134121417999,0.29001687479661675,-1.142604622506488,-0.30398953326341277,-0.6318861416108208,-0.02721228330408631,-0.013865336538578809,-0.7744593627885634,0.0558955012998532,-0.02466800629488071,1.7735526233478942,0.10192154347896576,0.0206145029515028,-0.0215630605816841,-0.3811062574386585,0.41358423233032227,-9.547202110290527,0.10192154347896576,0.0206145029515028,-0.0215630605816841,0.10192154347896576,0.0206145029515028,-0.0215630605816841,-0.9674933058959542,0.3787296865442638,-0.579322612091838,0.6339436520625881,0.01421984805244066,0.02132180199016847,0.7729544764672794,0.0558955012998532,-0.02466800629488071,1.7735526233478942,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.592,-0.9373840689659119,0.40595772862434387,-0.6019089221954346,1.0153738260269165,0.5047050714492798,-0.35044920444488525,0.28385544075440267,-1.114869564251526,-0.2915781511784996,-0.6321345920144364,-0.027921463957832328,-0.015530548645076612,-0.7741996170295469,0.05938263032408024,-0.023642651367882767,1.7728514278664604,0.07449546456336975,0.019555483013391495,-0.020671099424362172,-0.37834283709525945,0.32965582609176636,-9.525146484375,0.07449546456336975,0.019555483013391495,-0.020671099424362172,0.07449546456336975,0.019555483013391495,-0.020671099424362172,-0.9415101786079566,0.3931441862961951,-0.5973399563290198,0.6322745488922368,0.0029363320830801927,0.018021441147106937,0.7745292121256614,0.05938263032408024,-0.023642651367882767,1.7728514278664604,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.624,-0.9047916531562805,0.4208619296550751,-0.6125797033309937,0.9882205724716187,0.4921099543571472,-0.34078365564346313,0.2776633700910368,-1.0855326132949208,-0.28179305768298196,-0.632251038488516,-0.02822440101694946,-0.01623203157206882,-0.7740792087517073,0.06085712238699775,-0.023215462673561883,1.7725229899156265,0.06887070834636688,0.015808705240488052,-0.016591500490903847,-0.37664940953254583,0.2961113154888153,-9.564080238342285,0.06887070834636688,0.015808705240488052,-0.016591500490903847,0.06887070834636688,0.015808705240488052,-0.016591500490903847,-0.9125746864998816,0.4052075008393907,-0.6016996438511113,0.6306069526979698,0.016069389761226714,0.014874961551076621,0.7757933883712441,0.06085712238699775,-0.023215462673561883,1.7725229899156265,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.66,-0.8731551170349121,0.43537741899490356,-0.622912585735321,0.9604669809341431,0.479198694229126,-0.3309530019760132,0.271605052723393,-1.0556940663261134,-0.27092211756198253,-0.6324822877095831,-0.028845301145222362,-0.017319838439412455,-0.7738437448457891,0.06333631751083346,-0.022782176037287605,1.7718815944676232,0.04769998788833618,0.0026521547697484493,-0.014181254431605334,-0.3819302320480335,0.3553961515426636,-9.56118106842041,0.04769998788833618,0.0026521547697484493,-0.014181254431605334,0.04769998788833618,0.0026521547697484493,-0.014181254431605334,-0.8792579715328007,0.42776976256289806,-0.6096391869215414,0.6310027599002447,0.014055107909550411,0.018250161020768055,0.7754385227486711,0.06333631751083346,-0.022782176037287605,1.7718815944676232,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.692,-0.8424813151359558,0.44952744245529175,-0.6328933835029602,0.9330993890762329,0.46646109223365784,-0.321003258228302,0.265359237860465,-1.026028073573738,-0.2610634606953654,-0.6326842290658671,-0.029365634941681224,-0.017932137976411106,-0.7736451752373861,0.06495022235607938,-0.02279643677639169,1.7713360825190472,0.03730015456676483,-0.003608142491430044,-0.014088347554206843,-0.3710930943489063,0.3002074956893921,-9.553096771240234,0.03730015456676483,-0.003608142491430044,-0.014088347554206843,0.03730015456676483,-0.003608142491430044,-0.014088347554206843,-0.8551195316614412,0.42984924951233755,-0.624366814098559,0.6349617155829775,0.0219972466476812,0.022565662642761896,0.771900597067612,0.06495022235607938,-0.02279643677639169,1.7713360825190472,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.724,-0.8128194808959961,0.46314120292663574,-0.6425737142562866,0.905924379825592,0.4536627531051636,-0.31217285990715027,0.25874689874383267,-0.9964399293094681,-0.2532151802120258,-0.632810606391127,-0.029603520315755312,-0.01823770460374861,-0.7735256257015849,0.06572881541560079,-0.022767259491848157,1.7709967755590672,0.02502427436411381,-0.0008112004725262523,-0.014172509312629696,-0.38068708777427557,0.28273364901542664,-9.59982681274414,0.017136165872216228,0.0001177643280243501,-0.014568219892680643,0.017136165872216228,0.0001177643280243501,-0.014568219892680643,-0.8300290766220234,0.45617126486695675,-0.6399329362337306,0.6339110953161436,0.020723166809936956,0.020032680932677495,0.7728686597909791,0.06572881541560079,-0.022767259491848157,1.7709967755590672,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.76,-0.7771726250648499,0.4794493019580841,-0.6542649865150452,0.8711050748825073,0.4375455677509308,-0.30149418115615845,0.25062462269070207,-0.9585373113311506,-0.24405351945768228,-0.633014528649291,-0.02980306522857465,-0.018572766122509646,-0.7733431140424646,0.06650679658497516,-0.022634293236036985,1.7704540812574205,0.009262651205062868,0.0007468955591320992,-0.013867924921214579,-0.35326927900314214,0.2810966670513153,-9.557160377502441,0.009262651205062868,0.0007468955591320992,-0.013867924921214579,0.009262651205062868,0.0007468955591320992,-0.013867924921214579,-0.7943399192116278,0.47128790790742375,-0.6405949409234452,0.6327517963670907,0.02359715019748259,0.012531253234348812,0.7738936014654428,0.06650679658497516,-0.022634293236036985,1.7704540812574205,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.792,-0.7498170137405396,0.4919842779636383,-0.6633099913597107,0.84395432472229,0.42446520924568176,-0.2930198609828949,0.24387933563871322,-0.92877569686429,-0.23704148343144282,-0.6332296672375147,-0.029889164654637323,-0.018728737120869286,-0.7731598384717149,0.06686383231925991,-0.022551317052351996,1.7698898666358855,0.0010030657285824438,-0.0014211118686944246,-0.015355754643678665,-0.35142883658409,0.2739908993244171,-9.576864242553711,0.0010030657285824438,-0.0014211118686944246,-0.015355754643678665,0.0010030657285824438,-0.0014211118686944246,-0.015355754643678665,-0.7697421808586625,0.48299313141678724,-0.6589453705264688,0.6302945454714729,0.009526784873289323,0.018681711144473534,0.7760728187403565,0.06686383231925991,-0.022551317052351996,1.7698898666358855,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.824,-0.723423421382904,0.5040427446365356,-0.6721044182777405,0.8165743947029114,0.41115450859069824,-0.2848043441772461,0.2366366388287823,-0.8987580424615276,-0.23063403813284997,-0.6333313570462593,-0.02986916992628595,-0.01874595015721894,-0.7730769461574061,0.06686809814980724,-0.022489686218273266,1.7696253019505297,-0.005362795665860174,-5.798859638161957e-05,-0.014703935943543911,-0.350595176219939,0.2581149637699127,-9.626350402832031,-0.005362795665860174,-5.798859638161957e-05,-0.014703935943543911,-0.005362795665860174,-5.798859638161957e-05,-0.014703935943543911,-0.7546301544115745,0.4909412094016168,-0.6634827029797226,0.6360202264865421,0.017698923227395403,0.01904760088350013,0.7712342111947456,0.06686809814980724,-0.022489686218273266,1.7696253019505297,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.86,-0.6979904770851135,0.5157220959663391,-0.6806798577308655,0.7895808219909668,0.398263543844223,-0.2767314612865448,0.2298369725791067,-0.8690943787750874,-0.22468151600040218,-0.6335079365364519,-0.02978248505415568,-0.018590554068214766,-0.7729393103552378,0.06652266807225712,-0.02253732991858217,1.769175086924885,-0.01883418671786785,-0.005038646515458822,-0.01289904583245516,-0.38390335440635565,0.22185978293418884,-9.606534957885742,-0.025434184819459915,-0.00651918351650238,-0.011684010736644272,-0.025434184819459915,-0.00651918351650238,-0.011684010736644272,-0.7116495337471043,0.5048344233809355,-0.6725308017191164,0.6351552861973586,0.021275647539000537,0.021193301230059674,0.7718004620498226,0.06652266807225712,-0.02253732991858217,1.769175086924885,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.892,-0.6735077500343323,0.5271083116531372,-0.6889771223068237,0.7634642124176025,0.3861430585384369,-0.2699984312057495,0.22351238211010202,-0.8404391393156732,-0.22042523605245268,-0.6336923974873159,-0.02964238431989391,-0.018184563354676945,-0.7728031496927673,0.0657217778503111,-0.022819856272569737,1.7687171089023581,-0.028197159990668297,-0.013496797531843185,-0.009398315101861957,-0.3971875905990589,0.2108788788318634,-9.630273818969727,-0.028197159990668297,-0.013496797531843185,-0.009398315101861957,-0.028197159990668297,-0.013496797531843185,-0.009398315101861957,-0.7076756360107849,0.516143223377595,-0.6870050331447201,0.6359938598888271,0.017775023457307512,0.022570224452295826,0.7711591558770318,0.0657217778503111,-0.022819856272569737,1.7687171089023581,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.924,-0.6442903876304626,0.5410646796226501,-0.6991139650344849,0.7318431735038757,0.37316662073135376,-0.26205578446388245,0.21726343371943005,-0.8062393115499268,-0.21516433322733827,-0.633798575935427,-0.029556443603057658,-0.01782691902764816,-0.7727276541503721,0.0650622602328976,-0.02313181065850113,1.7684596244448503,-0.03531787917017937,-0.01580900326371193,-0.010020652785897258,-0.3459205031394947,0.17914855480194092,-9.66354751586914,-0.036058440804481506,-0.01568656414747238,-0.010832877829670911,-0.036058440804481506,-0.01568656414747238,-0.010832877829670911,-0.6710168453239548,0.5407928054486856,-0.6950721892721082,0.6357067099465059,0.013313381835842892,0.020402563139536766,0.7715461542969541,0.0650622602328976,-0.02313181065850113,1.7684596244448503,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.96,-0.6219871044158936,0.5520535707473755,-0.7069799304008484,0.7069615721702576,0.3635949194431305,-0.2556097209453583,0.21311602189040194,-0.7792881186702936,-0.21124292839466052,-0.6339918350409175,-0.02942923190190613,-0.017275339928463553,-0.772586572843338,0.06405295574309557,-0.023619032495355508,1.7679854790321692,-0.03537742793560028,-0.012397101148962975,-0.011774739250540737,-0.3420043289661396,0.1903899610042572,-9.631942749023438,-0.03537742793560028,-0.012397101148962975,-0.011774739250540737,-0.03537742793560028,-0.012397101148962975,-0.011774739250540737,-0.651933735714664,0.542703522165434,-0.7025782169464511,0.6360823341318819,0.012529007744810758,0.0203421117182473,0.7712512474292083,0.06405295574309557,-0.023619032495355508,1.7679854790321692,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
161.992,-0.6006186008453369,0.5628623962402344,-0.7146410346031189,0.6820952892303467,0.3540176749229431,-0.24945427477359772,0.2090348781108496,-0.752336320005701,-0.20761615561457447,-0.6342194385595884,-0.029194367271490156,-0.01672694752615307,-0.7724205880171899,0.06291324441854906,-0.02393318029816068,1.7674190929536324,-0.036975421011447906,-0.006068236194550991,-0.012810844928026205,-0.3758974671363819,0.20634306967258453,-9.650023460388184,-0.036975421011447906,-0.006068236194550991,-0.012810844928026205,-0.036975421011447906,-0.006068236194550991,-0.012810844928026205,-0.6398086277401956,0.5504185284433032,-0.7091446281230567,0.6353149025481045,0.013941383345689734,0.015223004786240236,0.771977248729507,0.06291324441854906,-0.02393318029816068,1.7674190929536324,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.024,-0.5801824927330017,0.5732519626617432,-0.7221006751060486,0.6585490703582764,0.3445515036582947,-0.24280810356140137,0.20470234501030338,-0.7268248231786735,-0.20293056143079627,-0.6343438455196806,-0.028948722926023015,-0.016483899163136397,-0.7723330174026964,0.062229153798490984,-0.023851609954949494,1.7671047518344334,-0.03705539554357529,0.0049496004357934,-0.009175713174045091,-0.3579252958297718,0.12473262846469879,-9.62671184539795,-0.04099764674901962,0.01140332967042923,-0.009390440769493585,-0.04099764674901962,0.01140332967042923,-0.009390440769493585,-0.613584098806319,0.5566890014708656,-0.714000012885131,0.6363691722965882,0.011292591078440996,0.013839166622206751,0.7711778208717449,0.062229153798490984,-0.023851609954949494,1.7671047518344334,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.06,-0.5605895519256592,0.5832679867744446,-0.7292940020561218,0.635683536529541,0.3353191316127777,-0.2355172038078308,0.2006633434433753,-0.7018384568311978,-0.19788297629785775,-0.6345369729162695,-0.02834421067783126,-0.016131593656433834,-0.772204206096935,0.06092233927733801,-0.023348282103505792,1.7666115717687563,-0.04117083176970482,0.013080202974379063,-0.009563975036144262,-0.312107205390929,0.11560367047786713,-9.623461723327637,-0.04117083176970482,0.013080202974379063,-0.009563975036144262,-0.04117083176970482,0.013080202974379063,-0.009563975036144262,-0.5864496182473554,0.5762110178814516,-0.7216387274807698,0.634504495476139,0.011165263113327986,0.01650547083576962,0.7726622493383964,0.06092233927733801,-0.023348282103505792,1.7666115717687563,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.092,-0.5417687892913818,0.5930764675140381,-0.7362508773803711,0.61326003074646,0.3261716365814209,-0.22884199023246765,0.19655395364812192,-0.6773689238226127,-0.19334510595536764,-0.6347128201049692,-0.027741181471871487,-0.015790910143208152,-0.772088544607909,0.05963466818668545,-0.022834482213957077,1.7661623993248257,-0.04442507028579712,0.013554822653532028,-0.010352944955229764,-0.3132780492305744,0.12595553696155548,-9.645878791809082,-0.04442507028579712,0.013554822653532028,-0.010352944955229764,-0.04442507028579712,0.013554822653532028,-0.010352944955229764,-0.578281335989162,0.5800417917534636,-0.7382105177180693,0.6353462171593685,0.012110067005830814,0.020963072070974344,0.7718478348921776,0.05963466818668545,-0.022834482213957077,1.7661623993248257,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.124,-0.5238445997238159,0.6025418043136597,-0.7430033087730408,0.5911288261413574,0.3172249495983124,-0.22208285331726074,0.1923818816258456,-0.6533936058161164,-0.18828636695614465,-0.6347961496928313,-0.027406850278969802,-0.015622703387890189,-0.7720353921635807,0.058952226595610106,-0.02252468357782632,1.765949118606582,-0.04116867110133171,0.013507339172065258,-0.00870193168520928,-0.34595182538032415,0.11121109127998352,-9.64242172241211,-0.04116867110133171,0.013507339172065258,-0.00870193168520928,-0.04116867110133171,0.013507339172065258,-0.00870193168520928,-0.5576935363336893,0.5932898581541798,-0.730922534358527,0.637653618806263,0.014860048485260936,0.01679282052545938,0.7699967808770971,0.058952226595610106,-0.02252468357782632,1.765949118606582,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.16,-0.5024219155311584,0.6140382885932922,-0.7511965036392212,0.5647739768028259,0.3055560290813446,-0.21563701331615448,0.18655732408087305,-0.6245568401415895,-0.18427809100404643,-0.6349912632596564,-0.02663856986544389,-0.015192920119823459,-0.7719104952463748,0.0573170365923377,-0.021868088031709837,1.765451578903557,-0.04405103251338005,0.012662784196436405,-0.008492698892951017,-0.35695078969001653,0.07332539558410645,-9.670001029968262,-0.050789713859558105,0.012114412151277065,-0.008086489513516433,-0.050789713859558105,0.012114412151277065,-0.008086489513516433,-0.5340772365538647,0.6106828867715768,-0.7484384373065033,0.6344207064209426,0.006407755681856244,0.011584160760488899,0.7728745791853611,0.0573170365923377,-0.021868088031709837,1.765451578903557,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.192,-0.4860738217830658,0.6229804158210754,-0.7575611472129822,0.5445274710655212,0.2963784635066986,-0.21103143692016602,0.18183722395397536,-0.602351762012646,-0.1816375214647789,-0.6351397466069603,-0.02596825782564803,-0.014763452294576051,-0.7718194159067426,0.05580534327749087,-0.021366785287363344,1.7650758259484312,-0.05050145834684372,0.01092696562409401,-0.009600237011909492,-0.3280099928379047,0.07740570604801178,-9.688675880432129,-0.05050145834684372,0.01092696562409401,-0.009600237011909492,-0.05050145834684372,0.01092696562409401,-0.009600237011909492,-0.5264249564359049,0.6154851329093298,-0.7519031675403316,0.6361231750522791,0.010357328330146758,0.012855068762766429,0.7714109016071614,0.05580534327749087,-0.021366785287363344,1.7650758259484312,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.224,-0.4704674780368805,0.6316712498664856,-0.7638223767280579,0.5247749090194702,0.2881779968738556,-0.20606353878974915,0.1778130533352789,-0.5809590156747594,-0.178231331866984,-0.6352089675372834,-0.025606915112662422,-0.014492205055727559,-0.7717797820640743,0.0549286720762561,-0.02114810678711374,1.7649031080809745,-0.05127708986401558,0.008736927062273026,-0.006361903622746474,-0.3097571134567249,0.07725201547145844,-9.677029609680176,-0.05326031148433685,0.0033136196434497833,-0.006831655278801925,-0.05326031148433685,0.0033136196434497833,-0.006831655278801925,-0.5016183864309101,0.6282834381501831,-0.7615682632739255,0.6341949732617991,0.014128671276940941,0.01258392901026903,0.7729416286292767,0.0549286720762561,-0.02114810678711374,1.7649031080809745,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.26,-0.45189791917800903,0.6422497034072876,-0.7714059352874756,0.5011703968048096,0.27793627977371216,-0.19993822276592255,0.17264071325094063,-0.5551592801962413,-0.17432453600042921,-0.6353672131483735,-0.02499421715623644,-0.01386905731504891,-0.7716808792156873,0.05319106686592444,-0.020982444809639064,1.7645100920796009,-0.04928271099925041,-0.0005607649218291044,-0.009678761474788194,-0.3415395319461811,0.0833415538072586,-9.689275741577148,-0.04928271099925041,-0.0005607649218291044,-0.009678761474788194,-0.04928271099925041,-0.0005607649218291044,-0.009678761474788194,-0.4956378883709601,0.6345207699758459,-0.7658243063103403,0.6366511548461989,0.012335032874591012,0.013163566708896884,0.7709409020855519,0.05319106686592444,-0.020982444809639064,1.7645100920796009,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.292,-0.44119855761528015,0.6484240889549255,-0.7758533954620361,0.48797520995140076,0.2718830406665802,-0.19603876769542694,0.16952070663707305,-0.5404942004000166,-0.17204704332290036,-0.6355327712376804,-0.02441040691319763,-0.013217754162475968,-0.7715746638890838,0.051446890309922715,-0.020897440700370126,1.7640987952704767,-0.052754536271095276,0.0018578199669718742,-0.007666885852813727,-0.3322410881519306,0.05072464421391487,-9.662899017333984,-0.052754536271095276,0.0018578199669718742,-0.007666885852813727,-0.052754536271095276,0.0018578199669718742,-0.007666885852813727,-0.46952931859427743,0.6506695337150973,-0.7882428008253797,0.6388350699815916,0.006465661956046039,0.008398355465754492,0.7692707041104295,0.051446890309922715,-0.020897440700370126,1.7640987952704767,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.324,-0.42753204703330994,0.656336784362793,-0.7816299796104431,0.47018879652023315,0.2637080252170563,-0.1905336081981659,0.16510679715467583,-0.5210392206455753,-0.16786999457357765,-0.6355978248983569,-0.024078649970777653,-0.01292115954551522,-0.7715365842114542,0.05056851733552137,-0.02075782001032569,1.7639371775034665,-0.052127476781606674,0.005923269782215357,-0.00607962533831597,-0.30531787872314337,0.042243633419275284,-9.65114974975586,-0.05065341293811798,0.0046758828684687614,-0.0070082591846585334,-0.05065341293811798,0.0046758828684687614,-0.0070082591846585334,-0.4627374981691723,0.652538764773411,-0.7753130550067352,0.6392198989907165,0.0062358140518897895,0.015623794440286911,0.768839991418693,0.05056851733552137,-0.02075782001032569,1.7639371775034665,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.36,-0.41135916113853455,0.6656933426856995,-0.7886001467704773,0.4492464065551758,0.2533900737762451,-0.18407820165157318,0.15927247200862002,-0.49789486965565716,-0.16323766783296928,-0.6357062898129997,-0.023433122912084228,-0.012356144821278746,-0.771476419585205,0.04887756844918752,-0.020472320533373452,1.7636686093941618,-0.045759912580251694,0.005556118208914995,-0.003895517438650137,-0.3149766623973835,0.044714659452438354,-9.691264152526855,-0.045759912580251694,0.005556118208914995,-0.003895517438650137,-0.045759912580251694,0.005556118208914995,-0.003895517438650137,-0.4548488676128294,0.663197858182703,-0.7738388773785848,0.6390169858569881,0.009285698206684165,0.010711896229483606,0.7690619759643776,0.04887756844918752,-0.020472320533373452,1.7636686093941618,OFFBOARD,True,False,99.00000095367432,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.392,-0.3990672826766968,0.6728742122650146,-0.7940230965614319,0.4331091642379761,0.2443840503692627,-0.1799759864807129,0.15371814234104567,-0.4798448390461055,-0.1606802114747664,-0.6357934547640763,-0.02278525439839267,-0.011763415580696074,-0.7714331716502767,0.04714026642870669,-0.020220235746659366,1.763455265599308,-0.05188151076436043,0.002169555053114891,-0.006305441725999123,-0.3526326119899738,0.02436409704387188,-9.691350936889648,-0.05188151076436043,0.002169555053114891,-0.006305441725999123,-0.05188151076436043,0.002169555053114891,-0.006305441725999123,-0.43800767084805836,0.6594347315093637,-0.7812961492543341,0.636564159372574,0.0064648685849119595,0.015364457689081547,0.7710435849654599,0.04714026642870669,-0.020220235746659366,1.763455265599308,OFFBOARD,True,False,95.99999785423279,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
162.424,-0.38730141520500183,0.6799135208129883,-0.7993173003196716,0.41758185625076294,0.23675628006458282,-0.1754796952009201,0.14935159483020755,-0.4627964697304545,-0.15727309369166098,-0.6358552473123493,-0.022492208348513187,-0.011452173287516519,-0.7713954870993519,0.04628841750190395,-0.020159885869750253,1.7633019015522127,-0.04935735836625099,0.000262110261246562,-0.0077149420976638855,-0.3071183264255512,0.01162986271083355,-9.672916412353516,-0.04649589955806732,-0.004252718295902014,-0.007433881051838404,-0.04649589955806732,-0.004252718295902014,-0.007433881051838404,-0.4197059505138774,0.6721736505549692,-0.7968518211087103,0.63809234898273,0.005385809587029931,0.011477046661592355,0.769855456968853,0.04628841750190395,-0.020159885869750253,1.7633019015522127,OFFBOARD,True,False,95.99999785423279,-2.384185791015625e-07,0.9999900474704191,-1.0561067089438438
